result_scope,result_run_id,condition_id,pair_id,run_type,test_case_key,persona_key,scenario_key,speech_pattern_key,agent_a_audio_persona,agent_b_audio_persona,model_name,model_param_key,factor_agent_a_type,factor_agent_b_plugin,factor_tts_engine,factor_asr_engine,factor_asr_beam_size,factor_dialogue_stagnation_limit,factor_network_seed,factor_transfer_tolerance,factor_agent_b_llm_size,factor_agent_b_model_role,factor_agent_b_model_slot,factor_experiment_platform,factor_matrix_family,factor_profile_key,factor_speech_performance_profile_key,factor_speech_performance_band,factor_speech_performance_rank,factor_agent_a_custom_audio,factor_agent_b_custom_audio,factor_asr_domain_normalization_enabled,factor_asr_domain_similarity_threshold,factor_channel_noise_snr_db,factor_channel_gain_db,factor_channel_clip_threshold,factor_channel_dropout_rate,factor_max_utterance_sec,phase_order,phase,phase_title,metric_key,metric_name,metric_label,value,value_numeric,value_text,available,unit,evidence_class,scope,higher_is_better,range_min,range_max,normalized_percentage,selection_rationale,formula,operands_json,substitution,unavailable_reason
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,7,nlg,7. Natural-Language Generation,nlg_lexical_diversity,lexical_diversity,Lexical Diversity,0.0,0.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it tests whether the intended system action is expressed faithfully, concisely, and executably; the measured construct is lexical diversity.",deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 0, ""agent_b_words"": 0, ""candidate_routes"": 0}",deterministic derivation from the recorded pipeline trace with recorded operands = 0.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,7,nlg,7. Natural-Language Generation,nlg_bleu,bleu,BLEU,0.0,0.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it tests whether the intended system action is expressed faithfully, concisely, and executably; the measured construct is bleu.",deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 0, ""agent_b_words"": 0, ""candidate_routes"": 0}",deterministic derivation from the recorded pipeline trace with recorded operands = 0.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,7,nlg,7. Natural-Language Generation,nlg_rouge_l,rouge_l,ROUGE-L,0.0,0.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it tests whether the intended system action is expressed faithfully, concisely, and executably; the measured construct is rouge-l.",deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 0, ""agent_b_words"": 0, ""candidate_routes"": 0}",deterministic derivation from the recorded pipeline trace with recorded operands = 0.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,7,nlg,7. Natural-Language Generation,nlg_meteor,meteor,METEOR,0.0,0.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it tests whether the intended system action is expressed faithfully, concisely, and executably; the measured construct is meteor.",deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 0, ""agent_b_words"": 0, ""candidate_routes"": 0}",deterministic derivation from the recorded pipeline trace with recorded operands = 0.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,7,nlg,7. Natural-Language Generation,nlg_semantic_similarity,semantic_similarity,Semantic Similarity,0.0,0.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it tests whether the intended system action is expressed faithfully, concisely, and executably; the measured construct is semantic similarity.",deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 0, ""agent_b_words"": 0, ""candidate_routes"": 0}",deterministic derivation from the recorded pipeline trace with recorded operands = 0.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,7,nlg,7. Natural-Language Generation,nlg_constraint_satisfaction_rate,constraint_satisfaction_rate,Constraint Satisfaction Rate,0.0,0.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it tests whether the intended system action is expressed faithfully, concisely, and executably; the measured construct is constraint satisfaction rate.",eligible successful observations / eligible observations,"{""agent_b_messages"": 0, ""agent_b_words"": 0, ""candidate_routes"": 0}",eligible successful observations / eligible observations with recorded operands = 0.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,7,nlg,7. Natural-Language Generation,nlg_formatting_violation_rate,formatting_violation_rate,Formatting Violation Rate,0.0,0.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it tests whether the intended system action is expressed faithfully, concisely, and executably; the measured construct is formatting violation rate.",eligible successful observations / eligible observations,"{""agent_b_messages"": 0, ""agent_b_words"": 0, ""candidate_routes"": 0}",eligible successful observations / eligible observations with recorded operands = 0.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,7,nlg,7. Natural-Language Generation,nlg_hidden_reasoning_leakage_rate,hidden_reasoning_leakage_rate,Hidden-Reasoning Leakage Rate,0.0,0.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it tests whether the intended system action is expressed faithfully, concisely, and executably; the measured construct is hidden-reasoning leakage rate.",eligible successful observations / eligible observations,"{""agent_b_messages"": 0, ""agent_b_words"": 0, ""candidate_routes"": 0}",eligible successful observations / eligible observations with recorded operands = 0.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,7,nlg,7. Natural-Language Generation,nlg_estimated_spoken_duration,estimated_spoken_duration,Estimated Spoken Duration,0.0,0.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it tests whether the intended system action is expressed faithfully, concisely, and executably; the measured construct is estimated spoken duration.",arithmetic aggregation of captured timing values,"{""agent_b_messages"": 0, ""agent_b_words"": 0, ""candidate_routes"": 0}",arithmetic aggregation of captured timing values with recorded operands = 0.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,7,nlg,7. Natural-Language Generation,nlg_generation_acceptance_rate,generation_acceptance_rate,share of language-model drafts accepted by deterministic output verification,0.0,0.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it tests whether the intended system action is expressed faithfully, concisely, and executably; the measured construct is share of language-model drafts accepted by deterministic output verification.",accepted model drafts / all model generation calls,"{""agent_b_messages"": 0, ""agent_b_words"": 0, ""candidate_routes"": 0}",accepted model drafts / all model generation calls with recorded operands = 0.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,7,nlg,7. Natural-Language Generation,nlg_prompt_repair_rate,prompt_repair_rate,share of language-model calls made by the bounded repair prompt,0.0,0.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it tests whether the intended system action is expressed faithfully, concisely, and executably; the measured construct is share of language-model calls made by the bounded repair prompt.",repair-prompt calls / all model generation calls,"{""agent_b_messages"": 0, ""agent_b_words"": 0, ""candidate_routes"": 0}",repair-prompt calls / all model generation calls with recorded operands = 0.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,7,nlg,7. Natural-Language Generation,nlg_model_delivery_rate,model_delivery_rate,share of model-backed delivered turns whose spoken text came directly from the model,0.0,0.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it tests whether the intended system action is expressed faithfully, concisely, and executably; the measured construct is share of model-backed delivered turns whose spoken text came directly from the model.",model-sourced deliveries / all model-backed deliveries,"{""agent_b_messages"": 0, ""agent_b_words"": 0, ""candidate_routes"": 0}",model-sourced deliveries / all model-backed deliveries with recorded operands = 0.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,7,nlg,7. Natural-Language Generation,nlg_guard_intervention_rate,guard_intervention_rate,share of model-backed delivered turns replaced by a deterministic policy guard,0.0,0.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it tests whether the intended system action is expressed faithfully, concisely, and executably; the measured construct is share of model-backed delivered turns replaced by a deterministic policy guard.",deterministic guard deliveries / all model-backed deliveries,"{""agent_b_messages"": 0, ""agent_b_words"": 0, ""candidate_routes"": 0}",deterministic guard deliveries / all model-backed deliveries with recorded operands = 0.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,7,nlg,7. Natural-Language Generation,nlg_agent_a_guard_intervention_rate,agent_a_guard_intervention_rate,share of model-backed Agent A deliveries replaced by its deterministic policy guard,0.0,0.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it tests whether the intended system action is expressed faithfully, concisely, and executably; the measured construct is share of model-backed agent a deliveries replaced by its deterministic policy guard.",Agent A deterministic guard deliveries / Agent A model-backed deliveries,"{""agent_b_messages"": 0, ""agent_b_words"": 0, ""candidate_routes"": 0}",Agent A deterministic guard deliveries / Agent A model-backed deliveries with recorded operands = 0.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,7,nlg,7. Natural-Language Generation,nlg_agent_b_guard_intervention_rate,agent_b_guard_intervention_rate,share of model-backed Agent B deliveries replaced by its deterministic route guard,0.0,0.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it tests whether the intended system action is expressed faithfully, concisely, and executably; the measured construct is share of model-backed agent b deliveries replaced by its deterministic route guard.",Agent B deterministic guard deliveries / Agent B model-backed deliveries,"{""agent_b_messages"": 0, ""agent_b_words"": 0, ""candidate_routes"": 0}",Agent B deterministic guard deliveries / Agent B model-backed deliveries with recorded operands = 0.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,8,tts,8. Text-to-Speech and Audio Output,tts_success_rate,success_rate,Synthesis Success Rate,0.0,0.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it measures whether generated text becomes intelligible, stable, and analyzable audio; the measured construct is synthesis success rate.",eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 0, ""nisqa_files"": 0, ""reference_words"": 0, ""successful_syntheses"": 0, ""synthesis_attempts"": 0, ""valid_audio_files"": 0}",0 / 0 = 0.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,8,tts,8. Text-to-Speech and Audio Output,tts_failure_rate,failure_rate,Synthesis Failure Rate,0.0,0.0,,True,ratio_or_score,D,single_run,False,0.0,1.0,,"Selected because it measures whether generated text becomes intelligible, stable, and analyzable audio; the measured construct is synthesis failure rate.",eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 0, ""nisqa_files"": 0, ""reference_words"": 0, ""successful_syntheses"": 0, ""synthesis_attempts"": 0, ""valid_audio_files"": 0}",0 / 0 = 0.0,
